MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MidianHouseValue
-0.819775446057801,-0.12618576260483452,-0.25010557828795343,0.05971663748529316,-1.1013928489500828,-0.08518203260477861,1.085954931118859,-0.8226570364621759,0.875
-0.2591113501765224,-0.9177871587479858,0.2506977844978321,0.045658771621653986,0.24018217815607656,-0.023857794505911915,-1.1367293748553662,1.1848072923757935,1.908
-0.43710585743848096,-0.7594668795193555,-0.18862839995342662,-0.12021697370000757,0.1666348021654483,-0.03650620741037724,1.402815586897155,-0.7978121809072449,1.121
-0.5280961818435194,-0.047025622990519385,-0.3874686486291615,-0.13041834245566883,3.2068883807659985,0.03004147375489999,-0.7546327017109502,0.7872896034969898,1.581
-0.3683316285949532,0.190454795852426,0.11221274078130047,-0.1117161731715684,-0.7212503875045463,-0.055871476063070934,1.0999340776973139,-0.857439834239068,1.621
-0.019092480425849007,0.26961493546674115,0.2776250046788194,0.016005460815540037,0.17017925402041834,-0.0009416493166050866,-0.7173549775017397,1.1102727257110148,1.182
-0.8104744491121925,0.6654156335383168,-0.13204527051612067,-0.14789879304189021,0.5609550710308651,0.03509776745085102,-0.7173549775017397,1.1351175812659458,0.705
3.3746552850877687,-1.1552675775909311,0.5911088005382845,-0.09933941675113296,-0.887839624688138,0.004736776877987393,-0.8245284346032207,0.8121344590519137,4.628
1.2036431523208277,-0.047025622990519385,-0.31494442693295227,-0.24135502142834475,0.277398922633262,-0.06996986866900828,-0.8385075811816755,0.6034376723905401,3.684
-0.7680619030402178,0.823735912766947,-0.20232118161380347,-0.05734728711024434,0.503357728387602,0.05556803454200976,0.783073421919018,-1.1257642742322647,2.891
1.1892398941936284,-1.3927479964338765,0.6422622918423833,-0.15663602764733642,-0.2764216797058065,0.007891265562495696,0.5454279300852936,-0.03755960092653642,1.2
1.6281406529183984,1.8528177277530438,1.0038058366604519,-0.12196019587187568,-0.6884642078460734,-0.032135676991821883,-0.7220146930278901,0.6481584123894074,5.00001
0.45727800885122966,-0.5219864606764102,0.2234571787718408,-0.11738359097123167,0.9322364028389765,-0.03234113944987816,0.9508231808604686,-1.0909814764553656,2.168
1.0819329637182944,1.3778568900671528,0.22318693929763217,-0.08084380623708046,-0.5803584262694872,-0.04529780722388672,0.9601426119127695,-1.4239025408913657,3.99
0.12249526736329958,1.8528177277530438,-0.30618653687636943,-0.07622400402473199,-0.29325782601691414,0.028962908496456604,-0.5775635117171953,-0.05246651425948513,2.529
0.5200464510955927,0.190454795852426,-0.21328274146386442,-0.053226527077547346,0.41563254497709345,-0.029598536284521016,0.7644345598144093,-1.1754539853421124,2.75
-0.11555710589030245,-0.8386270191336707,-0.047300411633505034,-0.06543271778046068,0.9552753398962818,0.020141522497599765,-0.8105492880247659,1.060583014601167,1.261
