MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MidianHouseValue
-0.43625548057488256,-1.7093885548911372,-0.09519525414297443,-0.0660906379306936,0.7098220489396067,-0.056487475950690584,2.292821252392073,-1.3593059164485621,1.017
0.3849428268913828,-0.12618576260483452,0.3042599222925673,-0.23402487351213377,-0.7194781615770612,-0.05461405493760566,1.3934961558448506,-0.8624088053500556,1.99
-0.9570581609749819,0.9028960523812621,-0.5192941795123497,-0.09536301539522239,0.6176663007103856,0.026523367984943876,-0.768611848289405,0.7326309212761544,1.511
-0.5983054216443695,1.8528177277530438,-0.712172619228937,-0.20635139441755213,0.24638496890227415,0.07853456098548804,0.99742033612198,-1.394088714225454,1.688
-0.12523014271373537,-0.6011466002907253,-0.3962307616130992,0.2514473084531658,1.962785779671515,-0.07862318491503911,0.7690942753405632,-1.1754539853421124,2.675
-1.1020474162185243,-1.5510682756625067,-0.3977472855921504,0.11374473784107515,2.007977540822383,0.0688374128042464,-0.7266744085540406,1.1599624368208696,0.78
-0.9047599838636748,-0.6011466002907253,-0.5606591572380909,-0.1163283761045596,-0.38807191313736267,-0.0416964664293735,0.615323662977564,-1.2002988408970363,1.875
-0.19458900565098713,-0.442826321062095,-0.5483771679590379,-0.053771795010744305,-0.5741556355232896,-0.11194610147561039,-0.7080355464494353,0.6133756146125082,3.964
-1.273238908571695,1.2195366108385226,-1.0379629308000702,-0.13975836700415428,0.33942683009523766,0.11932292115760854,-0.7499729861847997,0.6580963546113755,2.125
-0.30141759914054705,-1.7093885548911372,-0.10071829778527058,0.0029369018768662493,9.349423445429075,-0.008768866555816247,-0.5076677788249248,0.7475378346091102,1.381
-0.14372583949700235,0.4279352146953714,0.20507343975691492,-0.11879414228465651,-0.22502712780874093,-0.05263404547777079,1.3748572937402455,-0.8822846897939919,1.486
-0.09780548886268406,0.5070953543096866,0.21177234502090933,0.019980580814088347,-0.5006082595326614,0.018028477300566628,-0.8152090035509197,0.7375998923871349,1.975
-0.40978750069537967,0.26961493546674115,-0.34624436443952344,-0.1864507645518436,0.3057545374730223,-0.02546169144145015,1.2770032676910654,-1.528250934222056,1.414
-0.22068494565266558,1.2986967504528377,-0.31880176316864606,-0.2053302377919123,-0.559091715139667,-0.05822513997137449,-0.8478270122339765,0.712755036832211,1.866
-1.187191399686323,-0.3636661814477799,-0.6319532570787003,-0.024896301852754626,-0.8098616838787972,-0.0838051539685687,1.3608781471617908,-0.951850285347783,0.325
-0.4398695822451762,-2.0260291133483976,-0.4511395098825367,0.0749969264675097,0.5839940080881703,-0.07775552951376286,1.3655378626879444,-0.832594978684144,0.925
-0.8476784368946263,-1.3135878568195614,-0.7090502036208645,0.017405977397324277,1.4585875033020272,-0.05316633752505112,-0.8804450209170365,0.712755036832211,1.547
-0.6702154151724167,-1.3927479964338765,0.2912058284384934,0.0840812269772527,0.1666348021654483,-0.04531974045366414,1.9386828724045668,-1.0065089675686185,1.077
0.1435420947373622,1.8528177277530438,0.18019742620579265,-0.09024898049631075,-0.9286008210202935,-0.07532685682354634,0.9787814740173748,-1.3046472342277267,2.485
0.48836991292654913,-0.8386270191336707,0.5727426645046122,0.1606933999972086,-0.5980806855443375,-0.025087090875246767,-0.451751192511109,-0.3804186075845048,2.906
2.0803816986908696,-0.2845060418334648,0.3799764231924875,-0.12587564486664243,-0.4926332428589788,-0.04900708758373182,-0.9550004693354608,0.8618241701617615,5.00001
-0.13612559627859086,-1.8677088341197674,-0.16921268173131515,0.17045540044357751,-0.07172958508128678,-0.08426946073834712,1.3189407074264297,-0.951850285347783,1.528
-0.5761424746368339,1.536177169295783,0.3557305464628663,0.08837011784406103,-0.6654252707887681,0.004388674122763318,0.5267890679806883,-0.21644256092199848,0.828
-0.2231297791355112,0.823735912766947,-0.2936865641789511,-0.10221392375540594,0.37664357457242303,-0.06806451066757066,-0.7266744085540406,0.7226929790541792,3.649
0.3689451121449362,0.5862554939240017,0.04966964359904832,-0.25019274135731656,-0.6299807522390678,0.005881224292422659,-0.8105492880247659,0.7525068057200907,1.708
-0.8165865328193065,-0.7594668795193555,-0.6681761717341241,0.029490944896159183,1.0190754732857426,-0.08979709231315966,-1.3464165735321778,1.2792177434845087,1.182
-0.4374778973163054,-0.3636661814477799,-0.33600736406227283,-0.0033513404472331173,1.5321348792926555,0.05247756560925942,-0.6381398135571649,0.568654874613648,1.833
-1.563695756044554,-1.4719081360481916,-0.6480918768418795,-0.14777171008264015,-0.9046757709992457,-0.11532727617090084,0.9321843187558599,-0.6835258453545935,1.271
0.2022180983256576,1.2986967504528377,0.10348650062537848,-0.002029762921314594,-0.03539895356784389,0.02607760701458076,0.955482896386619,-1.4139645986693976,2.216
0.48544674245792957,-0.7594668795193555,-0.27649543353182027,0.44294628515928386,-0.2330021444824235,-0.08862239957835205,-1.3836942977413915,1.2096521479307176,3.346
0.107560523696351,0.11129465623811087,0.08106572839053781,0.25258188815772575,-0.6521335763326305,-0.03129948603731927,0.6805596803436841,-1.2102367831190115,1.545
-0.5477079982602594,-0.3636661814477799,0.2293979547640108,0.05742171106456781,0.01776782425670669,0.017058300817616365,-0.12091139015435834,0.09163364795907782,1.047
