MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MidianHouseValue
0.03283365680763377,0.5070953543096866,0.0017446242040271443,-0.22257158459772564,-0.703528128229696,0.013969876695695074,-0.7453132706586459,0.83201034349585,1.875
0.12169803905367596,1.8528177277530438,-0.5497639722200649,-0.08847410754333176,-0.14439084810817254,-0.11608856654817011,0.99742033612198,-1.4040266564474293,4.667
-0.7118838814887426,1.2195366108385226,-0.14286037988782352,-0.07716267655318859,-0.21084932038886078,0.020747473864619368,-0.8105492880247659,0.6730032679443313,0.959
-0.3653021610183836,-0.2845060418334648,-0.09797899128648652,-0.049185626735406475,0.6593136100062836,-0.02656548638247069,-0.8478270122339765,0.8270413723848694,1.354
-0.36275103042758816,-0.2845060418334648,-0.3048013596615687,-0.016444892608124775,-0.1497075258906276,-0.05961083074937449,-0.9037435985477955,0.6531273835003879,2.575
0.27141751560098476,-1.076107437976616,0.0832976564003215,-0.027550285777159005,0.17904038365784342,-0.010626330594206061,0.9368440342820138,-0.6686189320216377,1.376
-0.5419148058769947,0.5862554939240017,-0.4330614940167838,-0.1491541115663227,3.009285189851419,0.099604456311114,-0.6847369688186796,0.21088895462271684,1.791
-0.6979589603473174,0.34877507508105626,-0.40194274827031373,-0.1015470685283734,-0.31806898900170444,-0.012989084770051255,0.9321843187558599,-1.230112667562948,1.543
-0.5950102112979253,0.03213451662379574,-0.3355588356952283,-0.11066094759770692,1.9051884370282517,0.10410037570936638,0.7877331374451685,-1.1158263320102895,1.601
-1.1787407796043128,0.26961493546674115,-0.004055464578002843,0.08703209645062175,-0.6450446726226904,-0.01626738936943044,2.232244950552107,-1.3394300320046186,0.685
0.35959096664535295,1.8528177277530438,-0.07469105920091537,0.15486354658972099,-0.3340190223490696,-0.10715018612370715,0.99742033612198,-1.40899562755841,5.00001
-0.555786578464445,-0.5219864606764102,0.2638671630608251,0.10539709596841929,-0.22502712780874093,-0.03785461905530933,2.544445890804249,-0.9270054297928592,0.887
-0.2482158966116667,1.2986967504528377,-0.2815355660682743,-0.16015496690035497,-0.6645391578250256,-0.021254895512075735,-0.7033758309232849,0.7624447479420658,2.092
0.062118510047806684,-1.1552675775909311,0.03430499741044131,-0.1656586365971171,0.39436583384727325,-0.008304562945178052,0.3077824382515724,-0.08228034092539664,0.925
0.6411720056044024,-1.9468689737340825,-0.5212286794775945,-0.19244539971879723,-0.5041527113876314,-0.07854977891825494,0.8296705771805294,-1.1406711875652205,2.655
0.07343915204446139,-0.20534590221914964,0.11491606736526941,-0.09006583055006949,0.741722115634337,0.05979359427667612,-0.7313341240801912,0.9860484479363881,1.32
-0.9600344799975767,0.34877507508105626,-0.7628188866482981,-0.07334288834454775,-0.13287137957951994,-0.023148823701572195,-0.7872507103940102,0.6233135568344835,1.435
1.3306681963208524,0.5070953543096866,0.4929446186110495,-0.12204669217417856,-0.011473903546796128,-0.03814113852953648,-0.6800772532925259,0.6928791523882747,5.00001
1.1426286123576364,-0.047025622990519385,0.1739004571002212,-0.15897362365736312,-0.2205965629900284,0.05677638068926095,-0.5682440806648943,-0.12203210981327632,2.768
0.9619235288429575,-1.5510682756625067,1.3755004091545668,0.9952249768177671,-0.6450446726226904,-0.0224009128132249,1.7243359582016013,-0.2711012431428339,1.381
1.1424160181417367,-1.076107437976616,0.9005136753290095,-0.11239645151640403,-0.08590739250116693,0.03804604107703166,1.2490449745341592,-1.1704850142311247,1.517
0.10958016874739741,-1.1552675775909311,12.364230487735329,9.089628678145733,-0.6388418818764928,-0.02936084733451106,1.687058233992391,-0.2860081564757897,1.413
0.5643191965566892,-1.3927479964338765,0.041265137504594006,0.018798226664005473,0.2703100189233219,0.0019468072908311682,-1.1134307972246071,1.2344970034856415,2.328
-1.046028840328974,0.26961493546674115,-0.6023669993606946,-0.21876692420187685,0.5582967321396375,0.0576376434633889,0.48951134377147776,0.02703702351627423,0.558
0.14577433400430823,-1.3927479964338765,0.014612390016987864,-0.07121833429120303,1.157309095629574,-0.04493281028532621,-0.018397648579027794,0.9661725634924518,0.857
-1.2588887989984705,-0.047025622990519385,-0.7132660009157019,-0.15961813354468699,-0.32249955382041695,0.021975281844886393,-0.5962023738218005,-0.12700108092426393,3.167
0.09810008108881767,-0.6011466002907253,-0.3170445441316087,-0.25447514643898017,0.6991886933746965,0.11657474889761874,-0.3259388733050194,-0.4201703764723845,1.176
-0.8360920521280969,-0.2845060418334648,0.030088383982741065,0.10452809548998306,-0.7168198226858337,0.03037016806969126,0.433594757457662,-0.2860081564757897,0.906
0.20721406239929888,0.4279352146953714,-0.14617532457739627,-0.28780079193883146,0.022198389075419236,0.0010767250516315453,-0.6707578222402248,0.5835617879465967,2.337
0.7672935241868534,0.5070953543096866,0.20510531102662638,-0.08251647328715385,0.023970615002904254,-0.05831631111061038,-0.7779312793417059,0.6183445857234958,3.137
-0.05980427277062665,0.11129465623811087,-0.39668755470423617,-0.11221868330695098,0.4360131431431712,-0.08661226219661276,0.7690942753405632,-1.1605470720091566,3.07
0.45334501585708636,1.3778568900671528,-0.1036568765019813,-0.19282251143944149,-0.04337397024152647,-0.06069238099205894,0.7690942753405632,-1.1456401586762008,3.4
0.5674549612412084,-0.9177871587479858,-0.542932244358607,-0.10490476550484164,0.11612636323212525,-0.09070854014551588,0.8855871634943485,-1.324523118671663,2.921
0.6453707413684201,-1.1552675775909311,0.43188193731047836,0.23566252483009476,0.5352577950823323,-0.08264153549825451,-1.2252639698522418,1.2593418590405725,2.685
-0.3718925817112718,-1.1552675775909311,0.1763919525086316,-0.00389350030754698,0.06650403726254471,0.007990814012160643,-0.03237679515747925,0.12641644573597693,0.718
-0.2761188874484922,0.9028960523812621,-0.28973034825583033,-0.18354556311159403,-0.17806314073038793,0.009749456553213834,-0.7825909948678598,0.7674137190530465,1.692
-0.7976124990502653,-1.9468689737340825,-1.6080659326788806,-0.18354556311159403,-1.254690391677537,-0.011972155372767478,-0.2094459851512341,0.9015759390496412,1.375
-0.18948674446939606,-1.5510682756625067,-0.21511701562880894,-0.3256279103628734,0.2135987892438013,-0.01607299066262826,1.3562184316356403,-0.8475018920170998,1.133
2.1473488766992506,-0.442826321062095,1.1219891701809572,-0.11264660568374492,-0.2711050019233514,-0.019850460216387644,-1.3324374269537262,1.2692798012625406,3.306
-0.5882603449431124,-0.047025622990519385,-0.5576694209197076,-0.1046884646862771,0.1772681577303584,0.001541617600174419,-0.5682440806648943,-0.10712519648032055,2.282
0.9172255949500618,0.34877507508105626,0.16339187104982056,-0.29817173093211674,0.5450050376834998,-0.036138870211882834,-0.7359938396063449,0.8618241701617615,2.672
-0.5238974460795017,1.1403764712242075,-0.08622297932825278,-0.10685338703846031,-0.33756347420403965,-0.0624316521034763,1.3562184316356403,-0.951850285347783,0.862
-0.8744653080979787,1.0612163316098924,-0.28687722478754346,-0.24909525788321027,-0.47668320951161364,-0.037552496762645673,-0.6800772532925259,0.5487789901697047,2.038
0.3238219898202418,0.11129465623811087,-0.0663666481759067,-0.15953942489479608,0.29334895598062716,0.049159574097282305,-0.8618061588124312,0.8121344590519137,1.806
0.7513489579943816,-0.9969472983623009,-0.04026669786316442,-0.15383918854752382,0.418290883868321,-0.043115307704454854,0.7411359821836536,-1.1605470720091566,3.328
-0.9243186517264401,1.457017029681468,-0.1591230246116404,-0.016250191593838597,-0.1293269277245499,-0.06934527107114952,1.444753026632516,-0.832594978684144,1.019
-0.37051071930792445,1.8528177277530438,-0.472426521263459,-0.45721553878309223,0.036376196495299384,0.06505911654992558,0.96480232743892,-1.4040266564474293,2.226
-0.2963153379589562,0.5070953543096866,-0.5608398692421352,-0.5682970028311606,-0.7194781615770612,0.07126939599890697,-0.8152090035509197,0.7226929790541792,1.333
5.0573916524872535,-0.2845060418334648,1.2288866408116466,-0.1328659379872427,0.0753651668999698,-0.012690462645452044,0.8809274479681947,-1.3593059164485621,5.00001
-0.7643946528159493,0.5862554939240017,-0.9537880824806954,-0.25631630687989365,0.07625127986371232,0.08188666159134939,-0.7779312793417059,0.7077860657212234,1.548
0.08199606923442153,-1.076107437976616,0.21377756753187646,0.011200861523554335,-0.5006082595326614,-0.05488657593814257,1.4494127421586698,-0.48476700091518804,1.412
0.28879709275077897,1.8528177277530438,0.12209528305118586,-0.21764774076536328,-0.7939116505314321,-0.05121992770008575,-0.7499729861847997,0.6084066435015277,3.341
-1.3306924954185677,1.457017029681468,-0.5154456790237667,0.3201415086764393,-0.23654659633739356,0.027339964370572973,0.49883077482377874,-0.10215622536934002,0.496
0.732640666995215,-0.3636661814477799,0.4940008733972836,-0.13940524445490082,-0.3047772945455668,-0.01936840316118405,-1.290499987218362,1.323938483483376,2.278
-1.043743452508053,1.1403764712242075,-0.7748784086124348,-0.14524569374280918,0.7674193915828698,0.08696343075320342,-0.7872507103940102,0.6730032679443313,0.988
1.2057690944798243,0.4279352146953714,0.38534834968949755,-0.17909564480799242,-0.43326367428823065,-0.06442190124281996,1.0673160690142538,-1.468623280890233,5.00001
0.7360421744496091,1.1403764712242075,0.06280768240730124,0.021122153736748688,-0.41465530204963796,-0.007794922310078777,-0.8571464432862808,0.6978481234992552,1.989
0.6412251541583777,-0.12618576260483452,0.428455389084175,-0.03928542089716072,-0.24629383893856116,-0.03655630530449828,0.7551151287621084,-1.1605470720091566,3.275
0.6597739994956194,0.5862554939240017,0.42723586959810844,-0.07573617875615538,-0.6716280615349657,-0.010655694043920133,-0.8524867277601302,0.7425688634981225,2.253
0.4956512648211112,-1.8677088341197674,0.5241755221319624,-0.08178249114875284,0.10549300766721513,-0.006923971990235303,-0.9969379090708218,1.2692798012625406,3.477
-0.9432395369415065,-0.6011466002907253,-0.37732371341093623,-0.29364267976104724,-0.47136653172915854,0.048573716949651735,-1.183326530116881,2.0345013523542366,0.467
