MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MidianHouseValue
-0.016009864295304353,0.34877507508105626,-0.14516200231557114,-0.16849220911426202,0.6929859026284989,0.03414743870549869,-0.8524867277601302,0.8469172568288058,2.118
0.8384594379592517,0.34877507508105626,0.1359981936725724,-0.28699469480872397,-0.3862996872098777,-0.045189053335178794,-0.899083883021645,0.6431894412784198,4.098
4.631618586594285,1.8528177277530438,0.5626868181244278,-0.17389230118314603,-0.84619231539224,-0.0502818765826111,0.825010861654379,-1.2599264942288595,5.00001
1.0969740044931926,-0.20534590221914964,0.5396058793856578,-0.20439660887704156,-0.2959161649081417,-0.004111000580507573,-0.8571464432862808,0.8618241701617615,2.494
0.41151710387883594,1.1403764712242075,0.6005832286957135,0.35196337676892553,-0.6211196226016427,-0.05101669103039034,1.3515587161094897,-1.4835301942231887,2.45
-0.28828990630874557,-0.12618576260483452,0.38981821703343494,0.12053218763451516,-1.0872150415302027,-0.03309038918969376,1.0533369224357991,-0.6139602498008023,2.083
0.5280718827458036,-0.442826321062095,0.3563608269664823,-0.009391942229731562,0.6867831118823013,-0.04842167841522857,0.6199833785037179,-1.1456401586762008,3.223
-0.6647411141130014,0.9028960523812621,-0.45707102069758354,-0.0664193183797594,-0.12578247586957986,-0.00035153993911493013,-0.7825909948678598,0.7077860657212234,2.063
0.107560523696351,-1.630228415276822,-0.05749419075512043,0.027619541573203853,-0.8639145746670903,-0.07934937755057991,1.3981558713710012,-0.8226570364621759,1.243
0.11000535717919661,-1.630228415276822,0.00877858080920177,-0.23918739872163644,0.24904330779350167,-0.03126475879552243,1.3608781471617908,-0.6338361342447386,1.707
0.09512376206622329,-1.1552675775909311,-0.0037499387745550416,0.0018437752465175375,0.038148422422784406,-0.058101385000523524,0.7457956977098041,-1.095950447566353,2.362
-0.2910536311154406,-1.7093885548911372,-0.16221234844646254,0.07095717508915973,1.0243921510681975,-0.06644978133069215,-0.7033758309232849,1.1400865523769264,1.222
1.955854636727666,0.5862554939240017,0.8230662963709644,-0.03208041934372087,-0.6406141078039779,-0.03820202637772605,-1.3650554356367863,1.179838321264806,4.414
0.3335481751976495,-0.6011466002907253,-0.07293483447674763,-0.12445353057793705,0.9898337454822397,-0.04311819136649915,-0.8245284346032207,0.8021965168299455,1.605
3.7458979346024845,1.2195366108385226,0.8571595386035671,0.01072633319841994,-0.8187228135162223,-0.062253664460687225,-0.7080355464494353,0.5835617879465967,5.00001
-0.8474126941247518,0.03213451662379574,-0.3547740280373561,0.08120351955694254,0.2428405170473041,0.1581918917866025,-0.7732715638155554,0.6730032679443313,1.013
0.6248553995341066,1.536177169295783,0.18432548887245037,-0.26304301428704746,-0.27199111488709393,-0.05330158401915169,-0.7779312793417059,0.6233135568344835,2.691
0.4646656578537413,0.6654156335383168,-0.08103391988346811,-0.28315724008014703,-0.5112416150975715,-0.05337637733895794,0.7784137063928641,-1.1605470720091566,2.511
-0.21924993469534318,-1.7885486945054523,0.010101636335440816,0.13141497029279692,-0.13818805736197498,-0.036208901311230855,0.9461634653343147,-0.7083707009095174,1.377
-0.4548574744660996,-0.6803067399050404,-0.08922134309267725,-0.036195111208193236,0.7151387267220617,0.007803761505512135,-0.7359938396063449,0.9910174190473757,1.288
0.8632798126655329,-0.12618576260483452,0.26088616211212634,-0.23406010802381413,0.5503217154659549,0.011730580767961324,-0.7592924172371006,0.7525068057200907,2.768
-0.6005908094652905,0.6654156335383168,0.06212697946339577,-0.01105054814289227,-0.4952915817502063,-0.001967049273527595,1.1651700950634305,-1.394088714225454,2.547
0.7961531889952274,-0.20534590221914964,0.27085085506439555,-0.2101801106222021,-0.07527403693625681,0.006349398887589854,-0.908403314073946,0.8121344590519137,2.529
-0.9234682748628417,1.3778568900671528,-0.9101600385571887,0.07012357654826146,0.07802350579119734,0.06314357927322853,-0.7639521327632511,0.6580963546113755,1.563
-1.0918428938553424,-1.4719081360481916,0.13648640500797876,0.3112250143736003,-0.5112416150975715,-0.056356240004951534,0.5128099214022335,-0.12203210981327632,0.801
1.273905540675653,-0.5219864606764102,0.4928980577886204,-0.17725429930305403,-0.49706380767769137,-0.014219218675455197,0.96480232743892,-1.1605470720091566,2.582
0.13248719551058166,1.8528177277530438,0.06467629740164899,-0.07784599232327394,-0.42617477057829056,-0.05756747847516322,-0.6427995290833154,0.1661682146238566,3.49
