MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MidianHouseValue
4.24368729113145,0.823735912766947,0.8835309417493104,-0.21250534889693784,-0.5440277947560443,-0.04346274620725891,1.0067397671742844,-1.2996782631167392,5.00001
-0.8175432067908549,-0.9177871587479858,-0.24860857895094085,-0.1421089528929224,1.4479541477371172,-0.07690278244217254,0.540768214559143,-0.0773113698144161,0.993
0.19095060488297794,-0.9969472983623009,-0.12434656752982555,-0.1321521404502799,-0.04869064802398153,0.04962340145020305,0.8995663100728033,-1.230112667562948,1.563
2.0284555614573874,-0.047025622990519385,0.657590094172914,-0.15006911348816937,-0.9684759043887065,-0.010643616417049974,0.9741217584912243,-1.2499885520068912,3.298
0.3887163742236013,0.11129465623811087,0.23570070504839907,-0.028986706378765107,0.04257898724149695,-0.03317372870751905,1.0766355000665548,-1.1853919275640805,1.841
0.3849428268913828,-1.7093885548911372,-0.1179147473295444,-0.5484388640069249,-1.2032958397804714,0.07974131720359812,-0.8524867277601302,1.2096521479307176,1.875
-0.32815132178992457,0.6654156335383168,-0.6029133998553756,-0.11274537040055956,0.3660102190075129,0.1674202615283718,-0.6521189601356197,0.5835617879465967,1.472
-0.6742547052745096,1.2986967504528377,-0.4450967453615008,-0.3601068377383671,-1.1811430156869087,-0.021314784158135782,-0.7779312793417059,1.12021066793299,1.125
-1.441507230456246,0.823735912766947,-0.6054950237246562,-0.060547821236763506,0.08688463542862243,0.0799582621416853,-0.7872507103940102,0.6730032679443313,1.087
-0.3918764380058365,1.3778568900671528,0.060152078948620714,-0.024080624416976473,-0.4926332428589788,-0.06799790678425316,-0.7965701414463112,1.095365812378059,1.115
-1.445333926342439,-0.20534590221914964,-0.6734312342753762,-0.10165747942772255,0.5512078284296974,0.03651474617355829,-0.7639521327632511,0.6531273835003879,1.188
1.0069935026136776,-0.9177871587479858,0.10259453510290402,0.13963254886228563,0.17460981883913088,-0.08192156731196196,-0.9037435985477955,0.7674137190530465,5.00001
0.5595889752529227,0.823735912766947,-0.2026272023401492,-0.1985002065909109,0.03903453538652692,-0.05517798455887242,-0.8058895724986155,0.5885307590575843,3.414
