MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MidianHouseValue
0.6216133377416374,0.34877507508105626,0.09784787148671302,-0.15320100586458107,-0.1957854000052381,-0.04840063829783664,0.7970525684974694,-1.2102367831190115,3.116
-0.21866530060161918,0.03213451662379574,0.32251326325443397,-0.07297183556755447,-0.5980806855443375,0.00495377599812705,0.8762677324420443,-0.6735879031326183,1.25
-0.5709339163472933,-1.3135878568195614,-0.35812661732680556,-0.037178040780048285,3.041185256546149,-0.049599270563915505,-1.178666814590727,1.2643108301515529,1.435
-0.7013073192477365,-0.12618576260483452,-0.7230080414868165,-0.20359464557837037,-0.33933570013152464,-0.06384941169415878,-0.6800772532925259,0.5736238457246285,1.905
-0.5128956954066964,-0.047025622990519385,-0.4964612178013518,-0.21733197986116165,-0.8134061357337673,0.1087034664382399,-0.7406535551324954,0.8071654879409261,1.525
-0.13325557436394606,-1.7885486945054523,-0.3036984730525709,0.043096238686748146,-0.5422555688285593,-0.04705053488056339,-1.160027952486122,1.1848072923757935,1.357
2.1544707829318885,-0.8386270191336707,0.815528467015305,-0.1748160583054858,-0.6468168985501754,0.010546262094358294,-0.9736393314400661,0.9612035923814642,2.803
-1.7942010346337192,-0.9969472983623009,5.830040153784698,8.938786959271678,-1.2369681324026869,-0.13010723777722732,1.752294251358511,-1.6325993275527393,0.735
1.6003971077434977,-1.7885486945054523,0.6929141988166725,-0.128674390044627,0.8259028471898754,-0.04611389413218675,1.3282601384787307,-0.7232776142424732,2.631
-0.8667587677716174,0.11129465623811087,0.7382150541070255,0.12150992959832908,-0.1842659314765855,0.05344877658008089,-0.7126952619755859,1.1301486101549583,0.932
-0.20798244125266327,1.3778568900671528,-0.21040846102039149,-0.44294838365329847,-0.7575810190179891,-0.03462028155151577,0.9694620429650738,-1.2698644364508276,1.295
-0.35302484505018045,0.6654156335383168,-0.47728677986369844,-0.11505023359199287,-0.3065495204730518,0.03670995554211672,-0.875785305390886,0.6580963546113755,1.601
-0.29934480553552584,1.0612163316098924,-0.20539795144817594,-0.13074749706564595,-0.2693327759958664,0.03109856495206152,-0.6893966843448301,0.7226929790541792,1.549
-1.3467965072729644,-1.7093885548911372,-0.2403287525776241,0.177224649638027,-0.5440277947560443,-0.06392403323716728,-0.875785305390886,1.20468317681973,1.693
-0.16317821025181775,0.5862554939240017,-0.2263854720188815,-0.43190226005606014,-0.7256809523232588,-0.0005995836837720322,-0.8245284346032207,0.6680342968333437,1.207
-0.32549389409117935,-0.6011466002907253,-0.0703486986838724,-0.08961578670310996,2.1027916279428314,0.010583445143740182,-1.4209720219506021,1.2692798012625406,1.297
0.12260156447124913,-0.9969472983623009,-0.15763634421271866,-0.13865999064255896,0.3075267634005073,-0.04382632819234454,-0.8385075811816755,0.9065449101606288,2.461
-0.2827093081413805,0.6654156335383168,-0.2993635003134143,-0.17686253562266857,-0.5661806188496071,-0.021520116658913114,-0.8897644519693407,0.8071654879409261,1.996
-1.0810537373984366,-1.2344277172052462,-0.24867231656780392,-0.08311621424131968,-1.0393649414881072,-0.06378517464575047,1.5193084750509402,-1.4984371075561445,0.847
1.4233592744530874,-1.7093885548911372,0.30616188572607367,-0.13774305672305887,0.7762805212202949,0.002872460866745564,-0.5309663564556806,0.6879101812772871,3.116
0.9380066795542501,0.34877507508105626,0.5287688063931258,-0.022004258027723458,-0.7478337764168216,-0.011217932736448694,-0.7453132706586459,0.8469172568288058,2.662
0.10182047986706136,0.5070953543096866,-0.026504098201822333,-0.22541856485368128,-0.5236471965899666,-0.03191330730481592,1.4074753024233055,-0.8822846897939919,0.842
0.36867936937506185,-0.047025622990519385,0.27367494260489944,-0.12792158431657402,-0.8134061357337673,-0.006674201244479346,1.2676838366387644,-1.3543369453375744,2.875
0.7765945211324619,-0.8386270191336707,-0.043307043493169904,0.6843430171429256,-0.8834090598694255,-0.1223400678207513,-0.9550004693354608,0.8369793146068376,3.125
3.494026937315407,-1.3927479964338765,0.8677594829391052,-0.0402628533359407,0.5060160672788294,0.02265100732484091,-0.9037435985477955,0.916482852382597,3.861
-0.09068358263004679,1.8528177277530438,0.08202489266184997,0.10726705085700014,0.19764875589643613,-0.029344585492540005,0.9787814740173748,-1.384150772003486,2.537
-0.7831560923690909,1.457017029681468,-0.25905327781428855,-0.16867219486857787,-0.30389118158182427,-0.01689099865310746,-0.768611848289405,0.6382204701674392,1.234
0.8081116136395811,-0.442826321062095,0.5179401254035751,-0.12384633990046635,1.924682922230587,-0.021506781517452007,1.1418715174326748,-1.4884991653341693,3.015
0.23628632142357195,0.6654156335383168,-0.11528595239571256,-0.25196305702946853,-0.3056634075093093,0.014501059162022269,-0.7872507103940102,0.7674137190530465,1.592
-0.2862702612576991,0.26961493546674115,-0.22179424535541797,-0.10563240277807127,0.24815719482975918,-0.009910792437917537,-1.4396108840552073,1.239465974596629,1.405
-0.31039970476230616,0.03213451662379574,0.11972475223384729,-0.07898127728190456,0.47145766169287157,0.050416664124780984,0.5920250853468083,-1.0561986786784734,2.247
0.10591291852312898,-1.7093885548911372,0.3382966354021294,-0.043027645996621955,1.0022393269746348,0.00044019429922183853,0.9927606205958295,-0.8127190942402007,1.95
-0.43524565804935933,0.9820561919955773,0.17766466107857692,-0.053226527077547346,-0.3978191557385303,-0.05566505292502876,-0.1302308212066593,0.3202063190643948,0.856
-0.9623198678184975,-1.1552675775909311,-0.7101894454342949,0.03702897110838156,0.7984333453138576,-0.08393984485694854,1.304961560847975,-1.55309578977698,1.354
-1.2922129423407362,0.26961493546674115,-1.1662250827905558,-0.10123880351114325,-0.8072033449875696,0.049000790384373084,-0.875785305390886,0.6730032679443313,1.821
