MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MidianHouseValue
-0.7851757374201374,1.2195366108385226,-0.5579453252238675,0.10285324863764833,-0.19312706111401057,0.024230531170534732,-0.7220146930278901,0.7077860657212234,1.522
0.0039208434452852724,-1.7093885548911372,1.1476461858106008,0.7525227622255967,-0.34996905569643477,-0.0525604405234531,1.468051604263275,-1.4636543097792454,1.321
0.2532938586955418,1.0612163316098924,0.04623711625904037,0.0170163575932864,-0.6423863337314629,-0.05022889505327833,-0.7266744085540406,0.7674137190530465,2.836
-0.45390080049455117,1.8528177277530438,-0.37355651959621966,-0.10982974474890085,-1.1040511878413104,-0.10046761136750622,1.3562184316356403,-0.9270054297928592,2.0
-1.2262555868578786,0.4279352146953714,-0.961192928362972,0.11672441615826673,0.31195732821921984,0.0005919254669474306,-0.7359938396063449,0.6481584123894074,2.25
-1.3170333170470172,-0.20534590221914964,-0.2685938063940245,0.08310723369653224,-0.8780923820869705,0.010863385369930853,-0.7499729861847997,1.1301486101549583,0.731
-0.5157125687673663,0.6654156335383168,-0.718822352577088,-0.1347304058011819,0.9942643103009522,0.07883725903350895,-0.7779312793417059,0.7028170946102428,1.563
0.7902005509500376,-1.7093885548911372,0.18397713135980004,-0.15301055885257045,-0.43858035207068574,0.051647628510859835,-1.2718611251137568,1.2344970034856415,2.189
-0.02562975256476226,0.26961493546674115,-0.11104052305879045,0.09450465573349089,-0.20553264260640572,-0.04930853773684114,-0.7872507103940102,0.7823206323860021,2.385
-0.18034519318571235,0.5862554939240017,-0.5257799242564946,-0.09186382921829482,0.7346332119243969,-0.06538476225273496,0.8203511461282285,-1.2549575231178718,3.141
-0.006071084701997049,0.34877507508105626,-0.1470437545466644,-0.13396766896820667,0.23043493555490896,-0.008561757365065098,0.96480232743892,-1.394088714225454,2.762
-0.6139310965129917,1.0612163316098924,-0.7316744719955488,-0.15101421384900893,1.0518616529442153,0.051503580319798056,-0.7965701414463112,0.7028170946102428,1.621
-1.273717245557469,0.6654156335383168,-0.37690086512561094,-0.18354556311159403,-0.6813753041361333,0.0924491990106348,-0.7965701414463112,0.6779722390553189,0.975
1.040955428603642,-1.076107437976616,0.41038931478680635,-0.2765120091995764,-0.9099924487817008,-0.04702189011532757,-1.2625416940614524,1.1649314079318502,5.00001
-0.9190569448829244,-0.5219864606764102,-0.37130566861848174,0.00491133433574336,2.7478818655473782,-0.04633539776451163,-0.7033758309232849,1.169900379042838,0.888
0.21391078020013696,-1.630228415276822,-0.4261339595908705,0.036104279413812036,1.6198600627031638,-0.05212472118527873,0.7970525684974694,-1.2002988408970363,3.277
